DetectionTime,SensorID,trackingID,objectType,Latitude,Longitude,Speed,Heading
20241126122523.54,102030203.0,26.0,1.0,37.24005993160607,126.77370833806494,12.0,29.0
20241126122523.56,102030203.0,26.0,1.0,37.24005992028295,126.77370828860212,19.0,208.0
20241126122523.59,102030203.0,26.0,1.0,37.24006023544826,126.77370840016277,13.0,23.0
20241126122523.63,102030203.0,26.0,1.0,37.24006054518047,126.77370865088477,5.0,59.0
20241126122523.65,102030203.0,26.0,1.0,37.24006042151695,126.77370863265492,14.0,209.0
20241126122523.69,102030203.0,26.0,1.0,37.24006066458864,126.77370880008483,10.0,29.0
20241126122523.74,102030203.0,26.0,1.0,37.240060175714426,126.77370862092566,14.0,203.0
20241126122523.79,102030203.0,26.0,1.0,37.24005971868008,126.77370836264859,4.0,224.0
20241126122523.82,102030203.0,26.0,1.0,37.24005924625296,126.77370812524971,7.0,201.0
20241126122523.85,102030203.0,26.0,1.0,37.240058943076434,126.77370797290078,0.0,0.0
20241126122523.89,102030203.0,26.0,1.0,37.24005860521216,126.77370780348049,4.0,206.0
20241126122523.92,102030203.0,26.0,1.0,37.24005803013276,126.77370758727903,15.0,196.0
20241126122523.94,102030203.0,26.0,1.0,37.24005748195111,126.77370744853339,6.0,180.0
20241126122523.97,102030203.0,26.0,1.0,37.24005763172029,126.77370761027473,21.0,26.0
20241126122524.01,102030203.0,26.0,1.0,37.24005777502778,126.77370765820345,2.0,270.0
20241126122524.03,102030203.0,26.0,1.0,37.240057827493764,126.77370776027202,2.0,90.0
20241126122524.06,102030203.0,26.0,1.0,37.24005750997511,126.77370762202692,12.0,209.0
20241126122524.09,102030203.0,26.0,1.0,37.24005750629854,126.7737075770522,6.0,11.0
20241126122524.12,102030203.0,26.0,1.0,37.24005750401548,126.77370747662818,2.0,270.0
20241126122524.16,102030203.0,26.0,1.0,37.24005732257543,126.77370744904287,5.0,168.0
20241126122524.21,102030203.0,26.0,1.0,37.24005735036852,126.77370750323193,3.0,26.0
20241126122524.25,102030203.0,26.0,1.0,37.240057547439314,126.77370757378328,5.0,11.0
20241126122524.28,102030203.0,26.0,1.0,37.240057852978566,126.77370769069228,6.0,21.0
20241126122524.32,102030203.0,26.0,1.0,37.240058514779804,126.77370801650386,16.0,28.0
20241126122524.35,102030203.0,26.0,1.0,37.24005915438501,126.7737081539021,7.0,341.0
20241126122524.38,102030203.0,26.0,1.0,37.24005960064651,126.77370817041742,2.0,296.0
20241126122524.41,102030203.0,26.0,1.0,37.240059528762686,126.7737081093635,13.0,191.0
20241126122524.44,102030203.0,26.0,1.0,37.24005980506539,126.77370821348664,12.0,23.0
20241126122524.47,102030203.0,26.0,1.0,37.240060161508836,126.77370831613239,6.0,11.0
20241126122524.5,102030203.0,26.0,1.0,37.24005970956344,126.7737081670497,26.0,197.0
20241126122524.52,102030203.0,26.0,1.0,37.24005909709923,126.77370792807403,15.0,203.0
20241126122524.56,102030203.0,26.0,1.0,37.240058883183885,126.77370777471326,5.0,0.0
20241126122524.59,102030203.0,26.0,1.0,37.240058889208385,126.77370781959819,7.0,45.0
20241126122524.62,102030203.0,26.0,1.0,37.24005921550638,126.77370802753154,10.0,29.0
20241126122524.68,102030203.0,26.0,1.0,37.24005960403443,126.77370816097118,3.0,0.0
20241126122524.72,102030203.0,26.0,1.0,37.24005953093755,126.77370810330204,9.0,203.0
20241126122524.75,102030203.0,26.0,1.0,37.240059806459996,126.77370820959634,12.0,23.0
20241126122524.78,102030203.0,26.0,1.0,37.24005980414565,126.77370827780989,6.0,180.0
20241126122524.81,102030203.0,26.0,1.0,37.24005976683468,126.77370839323693,2.0,116.0
20241126122524.85,102030203.0,26.0,1.0,37.240059277155815,126.77370821653106,17.0,208.0
20241126122524.88,102030203.0,26.0,1.0,37.24005914203689,126.77370810313141,6.0,0.0
20241126122524.91,102030203.0,26.0,1.0,37.24005851793899,126.77370792288077,19.0,191.0
20241126122524.94,102030203.0,26.0,1.0,37.24005811742889,126.77370780720629,0.0,0.0
20241126122524.97,102030203.0,26.0,1.0,37.240058039533345,126.77370776879883,6.0,11.0
20241126122525.0,102030203.0,26.0,1.0,37.2400574842438,126.77370757179685,11.0,198.0
20241126122525.04,102030203.0,26.0,1.0,37.24005706964427,126.7737074151514,6.0,201.0
20241126122525.06,102030203.0,26.0,1.0,37.2400570046468,126.7737074861092,10.0,44.0
20241126122525.09,102030203.0,26.0,1.0,37.240057187219385,126.77370749123017,6.0,350.0
20241126122525.15,102030203.0,26.0,1.0,37.24005730059418,126.77370742191441,1.0,270.0
20241126122525.19,102030203.0,26.0,1.0,37.24005751637372,126.77370752202218,4.0,45.0
20241126122525.22,102030203.0,26.0,1.0,37.24005783356892,126.77370765770482,6.0,21.0
20241126122525.25,102030203.0,26.0,1.0,37.2400580725183,126.77370760115963,4.0,284.0
20241126122525.28,102030203.0,26.0,1.0,37.240058584096765,126.7737076724197,14.0,16.0
20241126122525.31,102030203.0,26.0,1.0,37.24005905559448,126.77370786145556,6.0,45.0
20241126122525.34,102030203.0,26.0,1.0,37.24005953726546,126.7737079827486,6.0,0.0
20241126122525.37,102030203.0,26.0,1.0,37.24005952391451,126.77370791727598,12.0,203.0
20241126122525.4,102030203.0,26.0,1.0,37.240059981086226,126.7737081260433,19.0,28.0
20241126122525.43,102030203.0,26.0,1.0,37.24005962960326,126.77370793758355,25.0,206.0
20241126122525.46,102030203.0,26.0,1.0,37.24005940404275,126.77370785246731,1.0,90.0
20241126122525.49,102030203.0,26.0,1.0,37.24005890103347,126.77370772619314,11.0,191.0
20241126122525.53,102030203.0,26.0,1.0,37.24005872153439,126.77370771680924,5.0,26.0
20241126122525.56,102030203.0,26.0,1.0,37.2400591079029,126.77370796156754,21.0,26.0
20241126122525.61,102030203.0,26.0,1.0,37.24005917672314,126.77370804698778,3.0,201.0
20241126122525.65,102030203.0,26.0,1.0,37.24005889845619,126.77370792267678,9.0,209.0
20241126122525.69,102030203.0,26.0,1.0,37.2400590423123,126.77370802202992,12.0,29.0
20241126122525.72,102030203.0,26.0,1.0,37.24005881219906,126.77370790666026,12.0,209.0
20241126122525.75,102030203.0,26.0,1.0,37.2400585212226,126.77370776097115,5.0,206.0
20241126122525.78,102030203.0,26.0,1.0,37.240058012058846,126.77370748834747,12.0,209.0
20241126122525.81,102030203.0,26.0,1.0,37.240057828609885,126.77370742087056,6.0,36.0
20241126122525.84,102030203.0,26.0,1.0,37.24005742427685,126.77370719843898,12.0,212.0
20241126122525.87,102030203.0,26.0,1.0,37.2400569856704,126.77370698404368,6.0,201.0
20241126122525.9,102030203.0,26.0,1.0,37.2400568116753,126.77370713306318,10.0,69.0
20241126122525.93,102030203.0,26.0,1.0,37.240056700015266,126.77370722869532,0.0,0.0
20241126122525.96,102030203.0,26.0,1.0,37.240057094093125,126.77370750502105,18.0,24.0
20241126122525.99,102030203.0,26.0,1.0,37.24005702455779,126.77370753904798,14.0,203.0
20241126122526.02,102030203.0,26.0,1.0,37.24005674435374,126.77370746477246,4.0,206.0
20241126122526.06,102030203.0,26.0,1.0,37.24005664176887,126.77370735305811,2.0,270.0
20241126122526.11,102030203.0,26.0,1.0,37.24005643393742,126.77370714087351,3.0,225.0
20241126122526.15,102030203.0,26.0,1.0,37.24005667942482,126.77370708895421,9.0,11.0
20241126122526.18,102030203.0,26.0,1.0,37.24005686811949,126.77370702046342,1.0,314.0
20241126122526.22,102030203.0,26.0,1.0,37.24005777956874,126.77370737308586,29.0,26.0
20241126122526.25,102030203.0,26.0,1.0,37.240058540739646,126.77370759812914,5.0,0.0
20241126122526.28,102030203.0,26.0,1.0,37.240058705407804,126.77370759879993,13.0,203.0
20241126122526.31,102030203.0,26.0,1.0,37.24005881098326,126.77370763506784,1.0,90.0
20241126122526.34,102030203.0,26.0,1.0,37.240058878709334,126.7737076583335,0.0,0.0
20241126122526.36,102030203.0,26.0,1.0,37.2400587430261,126.77370760160609,10.0,201.0
20241126122526.4,102030203.0,26.0,1.0,37.24005894257091,126.77370781599028,10.0,41.0
20241126122526.43,102030203.0,26.0,1.0,37.24005907062383,126.773707953566,0.0,0.0
20241126122526.47,102030203.0,26.0,1.0,37.240059009496306,126.77370793437551,5.0,216.0
20241126122526.5,102030203.0,26.0,1.0,37.240058970268365,126.7737079220602,0.0,0.0
20241126122526.53,102030203.0,26.0,1.0,37.24005862266214,126.77370777085383,11.0,203.0
20241126122526.58,102030203.0,26.0,1.0,37.240058865323626,126.77370792459874,11.0,28.0
20241126122526.62,102030203.0,26.0,1.0,37.24005941513312,126.77370802326334,11.0,0.0
20241126122526.65,102030203.0,26.0,1.0,37.24005991127218,126.77370822988362,7.0,45.0
20241126122526.68,102030203.0,26.0,1.0,37.24005958480202,126.7737080400488,20.0,206.0
20241126122526.71,102030203.0,26.0,1.0,37.240058837905906,126.77370777492071,20.0,194.0
20241126122526.74,102030203.0,26.0,1.0,37.2400581794622,126.77370764060252,6.0,168.0
20241126122526.78,102030203.0,26.0,1.0,37.24005736282761,126.77370751857909,13.0,185.0
20241126122526.81,102030203.0,26.0,1.0,37.24005683875855,126.77370751192299,2.0,90.0
20241126122526.84,102030203.0,26.0,1.0,37.24005700400179,126.77370768678027,18.0,19.0
20241126122526.87,102030203.0,26.0,1.0,37.240056787613575,126.77370765569059,12.0,203.0
20241126122526.9,102030203.0,26.0,1.0,37.24005679205111,126.77370770739053,4.0,26.0
20241126122526.93,102030203.0,26.0,1.0,37.24005697402764,126.77370774056857,8.0,0.0
20241126122526.96,102030203.0,26.0,1.0,37.24005698333244,126.7737076185573,5.0,233.0
20241126122526.99,102030203.0,26.0,1.0,37.240056810174934,126.77370746860598,7.0,201.0
20241126122527.05,102030203.0,26.0,1.0,37.24005739232891,126.77370769904456,10.0,26.0
20241126122527.09,102030203.0,26.0,1.0,37.24005781676371,126.77370769888842,5.0,338.0
20241126122527.12,102030203.0,26.0,1.0,37.24005800207882,126.77370785276493,4.0,104.0
20241126122527.15,102030203.0,26.0,1.0,37.240058259300994,126.77370801759713,5.0,26.0
20241126122527.18,102030203.0,26.0,1.0,37.240058129063755,126.77370790247659,13.0,216.0
20241126122527.21,102030203.0,26.0,1.0,37.24005790260768,126.77370775758942,5.0,206.0
20241126122527.24,102030203.0,26.0,1.0,37.24005757859873,126.77370755743162,7.0,210.0
20241126122527.27,102030203.0,26.0,1.0,37.24005740699678,126.77370735756408,2.0,296.0
20241126122527.3,102030203.0,26.0,1.0,37.24005711778665,126.77370722942088,6.0,180.0
20241126122527.33,102030203.0,26.0,1.0,37.24005689642919,126.77370721887917,2.0,116.0
20241126122527.36,102030203.0,26.0,1.0,37.24005711267536,126.77370731959859,12.0,16.0
20241126122527.39,102030203.0,26.0,1.0,37.24005725144061,126.77370738423028,0.0,0.0
20241126122527.42,102030203.0,26.0,1.0,37.240057842055215,126.77370756901048,15.0,15.0
20241126122527.46,102030203.0,26.0,1.0,37.240058579332455,126.77370779506816,13.0,16.0
20241126122527.51,102030203.0,26.0,1.0,37.240058909169115,126.7737077251834,4.0,236.0
20241126122527.55,102030203.0,26.0,1.0,37.24005912083889,126.77370768033546,0.0,0.0
20241126122527.58,102030203.0,26.0,1.0,37.24005957910817,126.77370786650927,13.0,33.0
20241126122527.62,102030203.0,26.0,1.0,37.24005969407011,126.77370798598486,6.0,180.0
20241126122527.65,102030203.0,26.0,1.0,37.240059517065745,126.77370817013468,9.0,156.0
20241126122527.68,102030203.0,26.0,1.0,37.24005904521697,126.77370828831143,13.0,180.0
20241126122527.71,102030203.0,26.0,1.0,37.24005838415402,126.77370825667319,14.0,196.0
20241126122527.74,102030203.0,26.0,1.0,37.24005767331582,126.77370802141505,11.0,216.0
20241126122527.77,102030203.0,26.0,1.0,37.2400575395726,126.77370801374295,12.0,23.0
20241126122527.8,102030203.0,26.0,1.0,37.24005759704693,126.77370808047095,5.0,26.0
20241126122527.82,102030203.0,26.0,1.0,37.24005731149883,126.7737079799901,15.0,203.0
20241126122527.86,102030203.0,26.0,1.0,37.2400576298111,126.77370809463608,16.0,19.0
20241126122527.89,102030203.0,26.0,1.0,37.24005758330529,126.7737078816032,11.0,228.0
20241126122527.92,102030203.0,26.0,1.0,37.24005773258932,126.77370774489097,7.0,0.0
20241126122527.98,102030203.0,26.0,1.0,37.24005797169425,126.77370772880845,2.0,26.0
20241126122528.02,102030203.0,26.0,1.0,37.240058948323885,126.77370808734014,14.0,26.0
20241126122528.05,102030203.0,26.0,1.0,37.24005854518211,126.77370783825465,24.0,206.0
20241126122528.08,102030203.0,26.0,1.0,37.24005833592849,126.77370770845137,0.0,0.0
20241126122528.11,102030203.0,26.0,1.0,37.240058506964616,126.77370785276064,12.0,36.0
20241126122528.14,102030203.0,26.0,1.0,37.24005864942929,126.77370786988361,2.0,296.0
20241126122528.18,102030203.0,26.0,1.0,37.240058379642946,126.77370788072518,13.0,180.0
20241126122528.21,102030203.0,26.0,1.0,37.240058530538455,126.77370795943823,11.0,12.0
20241126122528.24,102030203.0,26.0,1.0,37.24005848373379,126.77370786641644,6.0,224.0
20241126122528.27,102030203.0,26.0,1.0,37.240058955455034,126.77370805764122,19.0,26.0
20241126122528.3,102030203.0,26.0,1.0,37.24005875643145,126.77370792949576,19.0,206.0
20241126122528.33,102030203.0,26.0,1.0,37.240059166146956,126.77370802641148,20.0,18.0
20241126122528.36,102030203.0,26.0,1.0,37.24005975150095,126.77370823190876,12.0,23.0
20241126122528.39,102030203.0,26.0,1.0,37.24006012713731,126.7737083279554,1.0,270.0
20241126122528.45,102030203.0,26.0,1.0,37.240060368196424,126.77370838959193,0.0,0.0
20241126122528.49,102030203.0,26.0,1.0,37.24006052289358,126.77370846497234,0.0,90.0
20241126122528.52,102030203.0,26.0,1.0,37.24006029973709,126.77370837004393,12.0,203.0
20241126122528.55,102030203.0,26.0,1.0,37.24005983409631,126.77370812999555,12.0,209.0
20241126122528.58,102030203.0,26.0,1.0,37.24005899788854,126.77370783264332,20.0,194.0
20241126122528.61,102030203.0,26.0,1.0,37.240058282129816,126.77370760599406,6.0,191.0
20241126122528.64,102030203.0,26.0,1.0,37.240057858622855,126.77370738889209,2.0,296.0
20241126122528.67,102030203.0,26.0,1.0,37.2400572285829,126.77370724956856,12.0,180.0
20241126122528.71,102030203.0,26.0,1.0,37.240057289994375,126.77370737511328,17.0,24.0
20241126122528.73,102030203.0,26.0,1.0,37.24005732940472,126.77370745568065,0.0,0.0
20241126122528.77,102030203.0,26.0,1.0,37.24005724721874,126.7737072924296,7.0,243.0
20241126122528.8,102030203.0,26.0,1.0,37.24005701534773,126.77370718766448,5.0,180.0
20241126122528.82,102030203.0,26.0,1.0,37.24005736810686,126.77370729956105,27.0,19.0
20241126122528.86,102030203.0,26.0,1.0,37.24005773779039,126.77370744302134,4.0,26.0
20241126122528.91,102030203.0,26.0,1.0,37.24005783172896,126.77370746343438,3.0,206.0
20241126122528.95,102030203.0,26.0,1.0,37.240057856187576,126.7737075481858,1.0,116.0
20241126122528.98,102030203.0,26.0,1.0,37.24005801518674,126.77370774587742,7.0,44.0
20241126122529.02,102030203.0,26.0,1.0,37.24005741948527,126.77370766795379,15.0,199.0
20241126122529.05,102030203.0,26.0,1.0,37.24005737043734,126.77370772394684,6.0,26.0
20241126122529.08,102030203.0,26.0,1.0,37.24005757369234,126.77370779150026,8.0,9.0
20241126122529.11,102030203.0,26.0,1.0,37.24005754653478,126.77370768406445,6.0,225.0
20241126122529.14,102030203.0,26.0,1.0,37.24005752966729,126.77370761734602,0.0,0.0
20241126122529.17,102030203.0,26.0,1.0,37.240057698981914,126.77370757510273,6.0,0.0
20241126122529.21,102030203.0,26.0,1.0,37.24005816600819,126.77370761993708,11.0,11.0
20241126122529.22,102030203.0,26.0,1.0,37.240058465036604,126.77370761278863,1.0,270.0
20241126122529.26,102030203.0,26.0,1.0,37.240058692593706,126.7737075365298,1.0,296.0
20241126122529.29,102030203.0,26.0,1.0,37.24005916104691,126.77370763093309,13.0,23.0
20241126122529.32,102030203.0,26.0,1.0,37.24005931831417,126.77370754819484,6.0,224.0
20241126122529.38,102030203.0,26.0,1.0,37.240059598365626,126.77370756675487,3.0,21.0
20241126122529.42,102030203.0,26.0,1.0,37.24006002886441,126.77370790110024,9.0,52.0
20241126122529.46,102030203.0,26.0,1.0,37.240060126001175,126.77370807983557,5.0,191.0
20241126122529.49,102030203.0,26.0,1.0,37.24006015251186,126.77370833784035,4.0,104.0
20241126122529.52,102030203.0,26.0,1.0,37.240059703789704,126.77370818098062,19.0,214.0
20241126122529.55,102030203.0,26.0,1.0,37.24005905756821,126.77370800866562,12.0,191.0
20241126122529.58,102030203.0,26.0,1.0,37.2400583562545,126.77370764730348,13.0,221.0
20241126122529.61,102030203.0,26.0,1.0,37.24005787036604,126.77370755870514,3.0,104.0
20241126122529.64,102030203.0,26.0,1.0,37.24005770185384,126.77370757349934,6.0,26.0
20241126122529.67,102030203.0,26.0,1.0,37.240057772841205,126.77370769047067,9.0,30.0
20241126122529.7,102030203.0,26.0,1.0,37.24005778257105,126.7737078013619,1.0,135.0
20241126122529.73,102030203.0,26.0,1.0,37.24005768133783,126.77370769339672,6.0,239.0
20241126122529.76,102030203.0,26.0,1.0,37.24005747306915,126.7737074449821,8.0,231.0
20241126122529.79,102030203.0,26.0,1.0,37.24005748271733,126.77370746469268,6.0,51.0
20241126122529.85,102030203.0,26.0,1.0,37.24005763221201,126.77370762064483,3.0,45.0
20241126122529.89,102030203.0,26.0,1.0,37.24005719076273,126.77370761324866,14.0,191.0
20241126122529.92,102030203.0,26.0,1.0,37.240057373200834,126.77370782345677,16.0,24.0
20241126122529.96,102030203.0,26.0,1.0,37.24005745445335,126.77370803000775,2.0,116.0
20241126122529.98,102030203.0,26.0,1.0,37.2400575424223,126.77370809090877,2.0,296.0
20241126122530.01,102030203.0,26.0,1.0,37.24005768001308,126.77370804234785,2.0,296.0
20241126122530.05,102030203.0,26.0,1.0,37.24005777264687,126.77370789778709,3.0,288.0
20241126122530.07,102030203.0,26.0,1.0,37.240058588863356,126.77370801375906,33.0,14.0
20241126122530.1,102030203.0,26.0,1.0,37.24005910895127,126.77370793497613,4.0,284.0
20241126122530.13,102030203.0,26.0,1.0,37.24005957692173,126.77370803104023,7.0,45.0
20241126122530.16,102030203.0,26.0,1.0,37.24005987322088,126.77370801986609,2.0,270.0
20241126122530.2,102030203.0,26.0,1.0,37.24006020590665,126.77370819221969,6.0,51.0
20241126122530.23,102030203.0,26.0,1.0,37.24006009622358,126.77370812329917,12.0,209.0
20241126122530.26,102030203.0,26.0,1.0,37.24005956000951,126.77370782824661,19.0,208.0
20241126122530.31,102030203.0,26.0,1.0,37.240058857723824,126.77370756731054,7.0,191.0
20241126122530.35,102030203.0,26.0,1.0,37.24005901618167,126.77370779398929,18.0,32.0
20241126122530.39,102030203.0,26.0,1.0,37.240058616291726,126.77370776031613,17.0,199.0
20241126122530.42,102030203.0,26.0,1.0,37.24005850297672,126.77370788201162,6.0,44.0
20241126122530.45,102030203.0,26.0,1.0,37.24005860938799,126.77370796010791,6.0,0.0
20241126122530.48,102030203.0,26.0,1.0,37.240058534373034,126.77370793857376,5.0,206.0
20241126122530.51,102030203.0,26.0,1.0,37.24005848623285,126.77370785310285,2.0,270.0
20241126122530.54,102030203.0,26.0,1.0,37.240058455339266,126.77370779825257,0.0,0.0
20241126122530.58,102030203.0,26.0,1.0,37.2400581130817,126.7737076197498,10.0,203.0
20241126122530.6,102030203.0,26.0,1.0,37.240058072569326,126.77370757684852,10.0,21.0
20241126122530.63,102030203.0,26.0,1.0,37.24005818987385,126.77370762096848,5.0,26.0
20241126122530.66,102030203.0,26.0,1.0,37.24005794272132,126.77370750597909,13.0,203.0
20241126122530.7,102030203.0,26.0,1.0,37.24005810654487,126.77370764714007,10.0,33.0
20241126122530.72,102030203.0,26.0,1.0,37.2400580325486,126.77370773772905,7.0,180.0
20241126122530.76,102030203.0,26.0,1.0,37.240058092539336,126.77370793916687,5.0,53.0
20241126122530.81,102030203.0,26.0,1.0,37.24005831016672,126.77370814008958,4.0,21.0
20241126122530.85,102030203.0,26.0,1.0,37.240058270698654,126.7737081973787,4.0,201.0
20241126122530.88,102030203.0,26.0,1.0,37.24005795876427,126.77370798336325,13.0,221.0
20241126122530.92,102030203.0,26.0,1.0,37.240057937711526,126.77370795349773,5.0,30.0
20241126122530.95,102030203.0,26.0,1.0,37.240057780898056,126.77370771937723,8.0,236.0
20241126122530.97,102030203.0,26.0,1.0,37.2400581818248,126.77370778408671,33.0,23.0
